2014-11-25 03:36:17 startup packages configure
2014-11-25 03:36:17 configure libmount1:amd64 2.20.1-5.1ubuntu20.3 <none>
2014-11-25 03:36:17 status unpacked libmount1:amd64 2.20.1-5.1ubuntu20.3
2014-11-25 03:36:17 status half-configured libmount1:amd64 2.20.1-5.1ubuntu20.3
2014-11-25 03:36:17 status installed libmount1:amd64 2.20.1-5.1ubuntu20.3
2014-11-25 03:36:17 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:17 trigproc libc-bin:amd64 2.19-0ubuntu6.3 <none>
2014-11-25 03:36:17 status half-configured libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:18 status installed libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:18 startup archives unpack
2014-11-25 03:36:18 upgrade multiarch-support:amd64 2.19-0ubuntu6 2.19-0ubuntu6.3
2014-11-25 03:36:18 status half-configured multiarch-support:amd64 2.19-0ubuntu6
2014-11-25 03:36:18 status unpacked multiarch-support:amd64 2.19-0ubuntu6
2014-11-25 03:36:18 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2014-11-25 03:36:18 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2014-11-25 03:36:18 status unpacked multiarch-support:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:18 status unpacked multiarch-support:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:18 startup packages configure
2014-11-25 03:36:18 configure multiarch-support:amd64 2.19-0ubuntu6.3 <none>
2014-11-25 03:36:18 status unpacked multiarch-support:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:18 status half-configured multiarch-support:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:19 status installed multiarch-support:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:20 startup archives unpack
2014-11-25 03:36:20 upgrade initramfs-tools:all 0.103ubuntu4 0.103ubuntu4.2
2014-11-25 03:36:20 status half-configured initramfs-tools:all 0.103ubuntu4
2014-11-25 03:36:20 status unpacked initramfs-tools:all 0.103ubuntu4
2014-11-25 03:36:20 status half-installed initramfs-tools:all 0.103ubuntu4
2014-11-25 03:36:20 status half-installed initramfs-tools:all 0.103ubuntu4
2014-11-25 03:36:20 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:20 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:20 upgrade initramfs-tools-bin:amd64 0.103ubuntu4 0.103ubuntu4.2
2014-11-25 03:36:20 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4
2014-11-25 03:36:20 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4
2014-11-25 03:36:21 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2014-11-25 03:36:21 status half-installed initramfs-tools-bin:amd64 0.103ubuntu4
2014-11-25 03:36:21 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.2
2014-11-25 03:36:21 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.2
2014-11-25 03:36:21 upgrade locales:all 2.13+git20120306-12 2.13+git20120306-12.1
2014-11-25 03:36:21 status half-configured locales:all 2.13+git20120306-12
2014-11-25 03:36:21 status unpacked locales:all 2.13+git20120306-12
2014-11-25 03:36:21 status half-installed locales:all 2.13+git20120306-12
2014-11-25 03:36:22 status half-installed locales:all 2.13+git20120306-12
2014-11-25 03:36:22 status unpacked locales:all 2.13+git20120306-12.1
2014-11-25 03:36:22 status unpacked locales:all 2.13+git20120306-12.1
2014-11-25 03:36:22 startup packages configure
2014-11-25 03:36:22 configure libdbus-1-3:amd64 1.6.18-0ubuntu4.2 <none>
2014-11-25 03:36:22 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.2
2014-11-25 03:36:22 status half-configured libdbus-1-3:amd64 1.6.18-0ubuntu4.2
2014-11-25 03:36:22 status installed libdbus-1-3:amd64 1.6.18-0ubuntu4.2
2014-11-25 03:36:22 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:22 configure libjson-c2:amd64 0.11-3ubuntu1.2 <none>
2014-11-25 03:36:22 status unpacked libjson-c2:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:22 status half-configured libjson-c2:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:22 status installed libjson-c2:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:22 configure libcgmanager0:amd64 0.24-0ubuntu7 <none>
2014-11-25 03:36:22 status unpacked libcgmanager0:amd64 0.24-0ubuntu7
2014-11-25 03:36:22 status half-configured libcgmanager0:amd64 0.24-0ubuntu7
2014-11-25 03:36:22 status installed libcgmanager0:amd64 0.24-0ubuntu7
2014-11-25 03:36:22 configure libudev1:amd64 204-5ubuntu20.9 <none>
2014-11-25 03:36:22 status unpacked libudev1:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status half-configured libudev1:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status installed libudev1:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 configure udev:amd64 204-5ubuntu20.9 <none>
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status unpacked udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:23 status half-configured udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:24 status installed udev:amd64 204-5ubuntu20.9
2014-11-25 03:36:24 configure ifupdown:amd64 0.7.47.2ubuntu4.1 <none>
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status half-configured ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 status installed ifupdown:amd64 0.7.47.2ubuntu4.1
2014-11-25 03:36:24 configure libjson0:amd64 0.11-3ubuntu1.2 <none>
2014-11-25 03:36:24 status unpacked libjson0:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:24 status half-configured libjson0:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:24 status installed libjson0:amd64 0.11-3ubuntu1.2
2014-11-25 03:36:24 configure upstart:amd64 1.12.1-0ubuntu4.2 <none>
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:24 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status half-configured upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 status installed upstart:amd64 1.12.1-0ubuntu4.2
2014-11-25 03:36:25 configure initramfs-tools-bin:amd64 0.103ubuntu4.2 <none>
2014-11-25 03:36:25 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.2
2014-11-25 03:36:26 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4.2
2014-11-25 03:36:26 status installed initramfs-tools-bin:amd64 0.103ubuntu4.2
2014-11-25 03:36:26 configure initramfs-tools:all 0.103ubuntu4.2 <none>
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status unpacked initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status half-configured initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 status installed initramfs-tools:all 0.103ubuntu4.2
2014-11-25 03:36:26 configure locales:all 2.13+git20120306-12.1 <none>
2014-11-25 03:36:26 status unpacked locales:all 2.13+git20120306-12.1
2014-11-25 03:36:26 status unpacked locales:all 2.13+git20120306-12.1
2014-11-25 03:36:26 status half-configured locales:all 2.13+git20120306-12.1
2014-11-25 03:36:26 status installed locales:all 2.13+git20120306-12.1
2014-11-25 03:36:26 trigproc libc-bin:amd64 2.19-0ubuntu6.3 <none>
2014-11-25 03:36:26 status half-configured libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:26 status installed libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 03:36:29 startup archives unpack
2014-11-25 03:36:30 install cron:amd64 <none> 3.0pl1-124ubuntu2
2014-11-25 03:36:30 status half-installed cron:amd64 3.0pl1-124ubuntu2
2014-11-25 03:36:30 status unpacked cron:amd64 3.0pl1-124ubuntu2
2014-11-25 03:36:30 status unpacked cron:amd64 3.0pl1-124ubuntu2
2014-11-25 03:36:30 install xkb-data:all <none> 2.10.1-1ubuntu1
2014-11-25 03:36:30 status half-installed xkb-data:all 2.10.1-1ubuntu1
2014-11-25 03:36:30 status unpacked xkb-data:all 2.10.1-1ubuntu1
2014-11-25 03:36:30 status unpacked xkb-data:all 2.10.1-1ubuntu1
2014-11-25 03:36:30 install liblocale-gettext-perl:amd64 <none> 1.05-7build3
2014-11-25 03:36:30 status half-installed liblocale-gettext-perl:amd64 1.05-7build3
2014-11-25 03:36:30 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2014-11-25 03:36:30 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2014-11-25 03:36:31 install keyboard-configuration:all <none> 1.70ubuntu8
2014-11-25 03:36:31 status half-installed keyboard-configuration:all 1.70ubuntu8
2014-11-25 03:36:31 status unpacked keyboard-configuration:all 1.70ubuntu8
2014-11-25 03:36:31 status unpacked keyboard-configuration:all 1.70ubuntu8
2014-11-25 03:36:31 install console-setup:all <none> 1.70ubuntu8
2014-11-25 03:36:31 status half-installed console-setup:all 1.70ubuntu8
2014-11-25 03:36:31 status unpacked console-setup:all 1.70ubuntu8
2014-11-25 03:36:31 status unpacked console-setup:all 1.70ubuntu8
2014-11-25 03:36:31 install kbd:amd64 <none> 1.15.5-1ubuntu1
2014-11-25 03:36:31 status half-installed kbd:amd64 1.15.5-1ubuntu1
2014-11-25 03:36:32 status unpacked kbd:amd64 1.15.5-1ubuntu1
2014-11-25 03:36:32 status unpacked kbd:amd64 1.15.5-1ubuntu1
2014-11-25 03:36:32 install libapt-inst1.5:amd64 <none> 1.0.1ubuntu2.6
2014-11-25 03:36:32 status half-installed libapt-inst1.5:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:32 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:32 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:32 install libbsd0:amd64 <none> 0.6.0-2ubuntu1
2014-11-25 03:36:32 status half-installed libbsd0:amd64 0.6.0-2ubuntu1
2014-11-25 03:36:32 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2014-11-25 03:36:32 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2014-11-25 03:36:32 install dmsetup:amd64 <none> 2:1.02.77-6ubuntu2
2014-11-25 03:36:32 status half-installed dmsetup:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:32 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 install libdevmapper1.02.1:amd64 <none> 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 status half-installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2014-11-25 03:36:33 install libestr0:amd64 <none> 0.1.9-0ubuntu2
2014-11-25 03:36:33 status half-installed libestr0:amd64 0.1.9-0ubuntu2
2014-11-25 03:36:33 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2014-11-25 03:36:33 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2014-11-25 03:36:33 install libexpat1:amd64 <none> 2.1.0-4ubuntu1
2014-11-25 03:36:33 status half-installed libexpat1:amd64 2.1.0-4ubuntu1
2014-11-25 03:36:33 status unpacked libexpat1:amd64 2.1.0-4ubuntu1
2014-11-25 03:36:34 status unpacked libexpat1:amd64 2.1.0-4ubuntu1
2014-11-25 03:36:34 install libffi6:amd64 <none> 3.1~rc1+r3.0.13-12
2014-11-25 03:36:34 status half-installed libffi6:amd64 3.1~rc1+r3.0.13-12
2014-11-25 03:36:34 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12
2014-11-25 03:36:34 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12
2014-11-25 03:36:34 install libfribidi0:amd64 <none> 0.19.6-1
2014-11-25 03:36:34 status half-installed libfribidi0:amd64 0.19.6-1
2014-11-25 03:36:34 status unpacked libfribidi0:amd64 0.19.6-1
2014-11-25 03:36:34 status unpacked libfribidi0:amd64 0.19.6-1
2014-11-25 03:36:34 install libgpg-error0:amd64 <none> 1.12-0.2ubuntu1
2014-11-25 03:36:34 status half-installed libgpg-error0:amd64 1.12-0.2ubuntu1
2014-11-25 03:36:34 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2014-11-25 03:36:34 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2014-11-25 03:36:35 install libgcrypt11:amd64 <none> 1.5.3-2ubuntu4.1
2014-11-25 03:36:35 status half-installed libgcrypt11:amd64 1.5.3-2ubuntu4.1
2014-11-25 03:36:35 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.1
2014-11-25 03:36:35 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.1
2014-11-25 03:36:35 install libgdbm3:amd64 <none> 1.8.3-12build1
2014-11-25 03:36:35 status half-installed libgdbm3:amd64 1.8.3-12build1
2014-11-25 03:36:35 status unpacked libgdbm3:amd64 1.8.3-12build1
2014-11-25 03:36:35 status unpacked libgdbm3:amd64 1.8.3-12build1
2014-11-25 03:36:35 install libp11-kit0:amd64 <none> 0.20.2-2ubuntu2
2014-11-25 03:36:35 status half-installed libp11-kit0:amd64 0.20.2-2ubuntu2
2014-11-25 03:36:35 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2014-11-25 03:36:35 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2014-11-25 03:36:36 install libtasn1-6:amd64 <none> 3.4-3ubuntu0.1
2014-11-25 03:36:36 status half-installed libtasn1-6:amd64 3.4-3ubuntu0.1
2014-11-25 03:36:36 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.1
2014-11-25 03:36:36 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.1
2014-11-25 03:36:36 install libgnutls26:amd64 <none> 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status half-installed libgnutls26:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 install libgnutls-openssl27:amd64 <none> 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status half-installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:36 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.1
2014-11-25 03:36:37 install liblockfile-bin:amd64 <none> 1.09-6ubuntu1
2014-11-25 03:36:37 status half-installed liblockfile-bin:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 install liblockfile1:amd64 <none> 1.09-6ubuntu1
2014-11-25 03:36:37 status half-installed liblockfile1:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 status unpacked liblockfile1:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 status unpacked liblockfile1:amd64 1.09-6ubuntu1
2014-11-25 03:36:37 install libmagic1:amd64 <none> 1:5.14-2ubuntu3.2
2014-11-25 03:36:37 status half-installed libmagic1:amd64 1:5.14-2ubuntu3.2
2014-11-25 03:36:37 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.2
2014-11-25 03:36:37 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.2
2014-11-25 03:36:38 install libmpdec2:amd64 <none> 2.4.0-6
2014-11-25 03:36:38 status half-installed libmpdec2:amd64 2.4.0-6
2014-11-25 03:36:38 status unpacked libmpdec2:amd64 2.4.0-6
2014-11-25 03:36:38 status unpacked libmpdec2:amd64 2.4.0-6
2014-11-25 03:36:38 install libnewt0.52:amd64 <none> 0.52.15-2ubuntu5
2014-11-25 03:36:38 status half-installed libnewt0.52:amd64 0.52.15-2ubuntu5
2014-11-25 03:36:38 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2014-11-25 03:36:38 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2014-11-25 03:36:38 install libpopt0:amd64 <none> 1.16-8ubuntu1
2014-11-25 03:36:38 status half-installed libpopt0:amd64 1.16-8ubuntu1
2014-11-25 03:36:38 status unpacked libpopt0:amd64 1.16-8ubuntu1
2014-11-25 03:36:38 status unpacked libpopt0:amd64 1.16-8ubuntu1
2014-11-25 03:36:39 install libssl1.0.0:amd64 <none> 1.0.1f-1ubuntu2.7
2014-11-25 03:36:39 status half-installed libssl1.0.0:amd64 1.0.1f-1ubuntu2.7
2014-11-25 03:36:39 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.7
2014-11-25 03:36:39 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.7
2014-11-25 03:36:39 install libpython3.4-minimal:amd64 <none> 3.4.0-2ubuntu1
2014-11-25 03:36:39 status half-installed libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:39 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:39 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:40 install mime-support:all <none> 3.54ubuntu1
2014-11-25 03:36:40 status half-installed mime-support:all 3.54ubuntu1
2014-11-25 03:36:40 status unpacked mime-support:all 3.54ubuntu1
2014-11-25 03:36:40 status unpacked mime-support:all 3.54ubuntu1
2014-11-25 03:36:40 install libsqlite3-0:amd64 <none> 3.8.2-1ubuntu2
2014-11-25 03:36:40 status half-installed libsqlite3-0:amd64 3.8.2-1ubuntu2
2014-11-25 03:36:40 status unpacked libsqlite3-0:amd64 3.8.2-1ubuntu2
2014-11-25 03:36:40 status unpacked libsqlite3-0:amd64 3.8.2-1ubuntu2
2014-11-25 03:36:40 install libpython3.4-stdlib:amd64 <none> 3.4.0-2ubuntu1
2014-11-25 03:36:40 status half-installed libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:41 status unpacked libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:41 status unpacked libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:41 install netbase:all <none> 5.2
2014-11-25 03:36:41 status half-installed netbase:all 5.2
2014-11-25 03:36:41 status unpacked netbase:all 5.2
2014-11-25 03:36:41 status unpacked netbase:all 5.2
2014-11-25 03:36:41 install ntpdate:amd64 <none> 1:4.2.6.p5+dfsg-3ubuntu2
2014-11-25 03:36:41 status half-installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2014-11-25 03:36:42 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2014-11-25 03:36:42 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2014-11-25 03:36:42 install python3.4-minimal:amd64 <none> 3.4.0-2ubuntu1
2014-11-25 03:36:42 status half-installed python3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:42 status unpacked python3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:42 status unpacked python3.4-minimal:amd64 3.4.0-2ubuntu1
2014-11-25 03:36:42 install resolvconf:all <none> 1.69ubuntu1.1
2014-11-25 03:36:42 status half-installed resolvconf:all 1.69ubuntu1.1
2014-11-25 03:36:43 status unpacked resolvconf:all 1.69ubuntu1.1
2014-11-25 03:36:43 status unpacked resolvconf:all 1.69ubuntu1.1
2014-11-25 03:36:43 install apt-utils:amd64 <none> 1.0.1ubuntu2.6
2014-11-25 03:36:43 status half-installed apt-utils:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:43 status unpacked apt-utils:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:43 status unpacked apt-utils:amd64 1.0.1ubuntu2.6
2014-11-25 03:36:43 install bzip2:amd64 <none> 1.0.6-5
2014-11-25 03:36:43 status half-installed bzip2:amd64 1.0.6-5
2014-11-25 03:36:43 status unpacked bzip2:amd64 1.0.6-5
2014-11-25 03:36:43 status unpacked bzip2:amd64 1.0.6-5
2014-11-25 03:36:43 install libtext-iconv-perl:amd64 <none> 1.7-5build2
2014-11-25 03:36:43 status half-installed libtext-iconv-perl:amd64 1.7-5build2
2014-11-25 03:36:43 status unpacked libtext-iconv-perl:amd64 1.7-5build2
2014-11-25 03:36:43 status unpacked libtext-iconv-perl:amd64 1.7-5build2
2014-11-25 03:36:43 install libtext-charwidth-perl:amd64 <none> 0.04-7build3
2014-11-25 03:36:43 status half-installed libtext-charwidth-perl:amd64 0.04-7build3
2014-11-25 03:36:43 status unpacked libtext-charwidth-perl:amd64 0.04-7build3
2014-11-25 03:36:43 status unpacked libtext-charwidth-perl:amd64 0.04-7build3
2014-11-25 03:36:44 install libtext-wrapi18n-perl:all <none> 0.06-7
2014-11-25 03:36:44 status half-installed libtext-wrapi18n-perl:all 0.06-7
2014-11-25 03:36:44 status unpacked libtext-wrapi18n-perl:all 0.06-7
2014-11-25 03:36:44 status unpacked libtext-wrapi18n-perl:all 0.06-7
2014-11-25 03:36:44 install debconf-i18n:all <none> 1.5.51ubuntu2
2014-11-25 03:36:44 status half-installed debconf-i18n:all 1.5.51ubuntu2
